LG화학,A051910,20200103,317000,318500,310500,311000,165030
LG화학,A051910,20200102,321000,321000,313500,314000,139496
LG화학,A051910,20191230,311500,318000,311000,317500,168990
LG화학,A051910,20191227,308500,312000,306000,310500,149622
LG화학,A051910,20191226,312500,314000,307500,308000,166208
LG화학,A051910,20191224,317000,321000,312500,312500,224260
LG화학,A051910,20191223,314000,315000,311000,313000,121761
LG화학,A051910,20191220,310000,315500,309500,314500,248130
LG화학,A051910,20191219,304500,309500,302500,309000,110138
LG화학,A051910,20191218,307000,307000,298000,307000,207013
LG화학,A051910,20191217,306500,308000,305000,305500,176726
LG화학,A051910,20191216,302500,309000,301500,309000,182481
LG화학,A051910,20191213,305000,306500,301000,303000,223170
LG화학,A051910,20191212,302000,302500,299500,300500,246964
LG화학,A051910,20191211,302000,302500,299500,300500,137285
LG화학,A051910,20191210,298500,300000,297500,299000,159077
LG화학,A051910,20191209,297500,298500,294500,295000,150943
LG화학,A051910,20191206,295500,298500,293000,294500,155425
LG화학,A051910,20191205,296500,296500,292000,293500,199730
LG화학,A051910,20191204,306500,307000,295500,296500,316394
LG화학,A051910,20191203,308500,310500,305500,309500,97676
LG화학,A051910,20191202,308000,311000,306000,309000,123351
LG화학,A051910,20191129,306500,309500,304000,306500,197050
LG화학,A051910,20191128,308500,311000,307000,309000,87936
LG화학,A051910,20191127,312500,312500,307000,309000,100282
LG화학,A051910,20191126,311000,313000,308500,308500,302933
LG화학,A051910,20191125,302500,311500,302000,308500,300005
LG화학,A051910,20191122,304500,307000,301000,301000,285700
LG화학,A051910,20191121,310000,310500,303500,305000,156773
LG화학,A051910,20191120,316500,317500,308500,309500,188995
LG화학,A051910,20191119,315500,319000,313500,317500,136513
LG화학,A051910,20191118,317500,318000,315500,316000,88958
LG화학,A051910,20191115,317500,321000,316000,317500,130953
LG화학,A051910,20191114,317500,319500,315000,319500,135926
LG화학,A051910,20191113,316500,318000,312000,314500,117232
LG화학,A051910,20191112,317500,319000,316500,317500,62703
LG화학,A051910,20191111,323500,324000,316000,317000,124161
LG화학,A051910,20191108,320500,323000,318000,323000,173853
LG화학,A051910,20191107,317000,318500,314000,316500,108717
LG화학,A051910,20191106,324000,325500,317000,317500,201082
LG화학,A051910,20191105,316500,321500,316000,321500,244050
LG화학,A051910,20191104,311000,315000,310500,315000,236514
LG화학,A051910,20191101,308000,309000,305000,309000,86443
LG화학,A051910,20191031,308000,310500,305500,307500,236988
LG화학,A051910,20191030,302500,306000,299000,305000,196715
LG화학,A051910,20191029,304000,304500,300000,300000,141589
LG화학,A051910,20191028,304000,305000,301500,302000,141604
LG화학,A051910,20191025,306000,307500,299500,301500,255701
LG화학,A051910,20191024,303500,305000,296500,298000,238188
LG화학,A051910,20191023,298500,300500,297000,299500,125797
LG화학,A051910,20191022,299000,300000,296500,298500,250758
LG화학,A051910,20191021,298500,300000,296500,298500,146338
LG화학,A051910,20191018,301500,305000,295500,295500,263628
LG화학,A051910,20191017,306500,307000,303000,304000,124636
LG화학,A051910,20191016,303500,304500,301000,303000,169910
LG화학,A051910,20191015,304000,305500,302000,303000,127670
LG화학,A051910,20191014,305000,306500,302000,304000,146205
LG화학,A051910,20191011,300500,303500,299000,302500,182446
LG화학,A051910,20191010,294000,297500,292500,297000,224500
LG화학,A051910,20191008,290000,296500,289500,295500,205540
LG화학,A051910,20191007,294500,297000,286500,289000,284855
LG화학,A051910,20191004,297500,302000,296000,296000,167424
LG화학,A051910,20191002,303500,303500,296500,296500,234302
LG화학,A051910,20191001,299000,308500,298000,304500,190739
LG화학,A051910,20190930,300000,302500,297500,299500,214811
LG화학,A051910,20190927,303500,304500,301000,301500,273366
LG화학,A051910,20190926,306500,307500,303500,304500,239641
LG화학,A051910,20190925,315000,315000,304000,305000,962072
LG화학,A051910,20190924,322500,327000,322500,327000,142221
LG화학,A051910,20190923,328500,328500,323000,323500,174354
LG화학,A051910,20190920,327500,329000,326000,329000,158169
LG화학,A051910,20190919,325000,328500,324500,327500,108529
LG화학,A051910,20190918,328000,328500,324500,325500,100339
LG화학,A051910,20190917,324000,327500,320500,327500,227963
LG화학,A051910,20190916,321000,326500,318500,324500,319049
LG화학,A051910,20190911,322000,327000,321500,324000,244506
LG화학,A051910,20190910,325500,328000,320000,322000,150462
LG화학,A051910,20190909,328000,330500,325000,325000,128902
LG화학,A051910,20190906,326000,330000,326000,328500,111619
LG화학,A051910,20190905,322500,328000,321000,325000,170296
LG화학,A051910,20190904,318500,321500,318000,321500,137210
LG화학,A051910,20190903,321500,323500,320000,322000,98010
LG화학,A051910,20190902,322000,324000,315500,321500,227172
LG화학,A051910,20190830,329000,331000,327500,330500,115040
LG화학,A051910,20190829,325500,327500,322500,325000,70201
LG화학,A051910,20190828,324000,329000,323000,324000,107317
LG화학,A051910,20190827,327000,331500,321500,323000,190393
LG화학,A051910,20190826,329500,332500,322500,323500,179599
LG화학,A051910,20190823,316000,332500,316000,329500,178100
LG화학,A051910,20190822,327500,332000,320000,320000,165953
LG화학,A051910,20190821,324500,330000,323500,328000,114378
LG화학,A051910,20190820,319500,325000,319000,324000,75449
LG화학,A051910,20190819,321000,322000,318000,321000,84033
LG화학,A051910,20190816,320000,320500,315000,320000,85005
LG화학,A051910,20190814,313500,323500,311500,323500,192588
LG화학,A051910,20190813,312000,314500,308500,309000,119987
LG화학,A051910,20190812,315500,317000,313000,314000,84452
LG화학,A051910,20190809,321000,322500,317000,317000,86491
LG화학,A051910,20190808,320000,322000,314000,318000,182984
LG화학,A051910,20190807,309500,317500,309000,315500,164132
LG화학,A051910,20190806,301000,317500,301000,310000,287938
LG화학,A051910,20190805,328000,330000,315500,315500,234602
LG화학,A051910,20190802,325000,333000,325000,331500,151336
LG화학,A051910,20190801,338500,339000,332500,332500,129913
LG화학,A051910,20190731,330000,342000,330000,337500,185273
LG화학,A051910,20190730,328000,336000,328000,334500,95024
LG화학,A051910,20190729,333500,333500,325000,333000,168075
LG화학,A051910,20190726,336000,337000,330500,333000,203369
LG화학,A051910,20190725,345500,346000,335000,336000,488905
